0.3376, -0.1814, 9.0946, -0.1128, 0.1569, -0.7827 
0.3915, -0.1191, 9.2736, -0.1750, 0.3444, -0.6251 
0.2873, -0.1987, 9.4843, -0.2176, 0.4534, -0.4880 
0.0629, -0.3903, 9.7226, -0.2372, 0.4690, -0.3832 
-0.2131, -0.6261, 10.0081, -0.2286, 0.3784, -0.3137 
-0.4430, -0.8380, 10.2924, -0.1948, 0.1847, -0.2689 
-0.6112, -1.0164, 10.5115, -0.1475, -0.0682, -0.2368 
-0.7213, -1.1918, 10.5768, -0.1024, -0.3139, -0.2191 
-0.7716, -1.3403, 10.4600, -0.0607, -0.5007, -0.2144 
-0.7429, -1.4223, 10.1757, -0.0204, -0.6067, -0.2181 
-0.6237, -1.4277, 9.8231, 0.0206, -0.6165, -0.2189 
-0.4130, -1.3624, 9.5041, 0.0569, -0.5374, -0.2044 
-0.1574, -1.2397, 9.2509, 0.0815, -0.3927, -0.1666 
0.0401, -1.1068, 9.0162, 0.0904, -0.1882, -0.1044 
0.1766, -1.0194, 8.8594, 0.0806, 0.0706, -0.0210 
0.2017, -0.9799, 8.8258, 0.0557, 0.3462, 0.0771 
0.1018, -0.9446, 8.9599, 0.0234, 0.5667, 0.1799 
-0.0892, -0.8704, 9.2221, -0.0075, 0.6540, 0.2795 
-0.2921, -0.7848, 9.5334, -0.0252, 0.5801, 0.3738 
-0.4262, -0.7542, 9.8339, -0.0257, 0.3916, 0.4687 
-0.4567, -0.8105, 10.0733, -0.0161, 0.1685, 0.5554 
-0.4633, -0.9458, 10.2128, -0.0033, -0.0209, 0.6329 
-0.4855, -1.1374, 10.2882, 0.0182, -0.1396, 0.6878 
-0.5034, -1.3217, 10.3397, 0.0554, -0.1932, 0.7235 
-0.5016, -1.4211, 10.3912, 0.1121, -0.2093, 0.7510 
-0.3927, -1.4289, 10.3247, 0.1862, -0.1807, 0.7846 
-0.1754, -1.3989, 10.1410, 0.2859, -0.0740, 0.8328 
0.0658, -1.3768, 9.8752, 0.4033, 0.1437, 0.9019 
0.2053, -1.4193, 9.7112, 0.5313, 0.4575, 0.9769 
0.1640, -1.5474, 9.7561, 0.6601, 0.7854, 1.0347 
-0.0269, -1.6953, 10.0213, 0.7777, 1.0255, 1.0657 
-0.2478, -1.7820, 10.4032, 0.8807, 1.1171, 1.0704 
-0.4071, -1.7785, 10.6785, 0.9673, 1.0795, 1.0593 
-0.5070, -1.6887, 10.7647, 1.0455, 0.9874, 1.0432 
-0.5705, -1.5468, 10.7641, 1.1279, 0.8962, 1.0348 
-0.6261, -1.3756, 10.8072, 1.2172, 0.7835, 1.0424 
-0.6088, -1.1852, 10.8473, 1.3086, 0.6221, 1.0626 
-0.5100, -1.0362, 10.7905, 1.3890, 0.4542, 1.0951 
-0.4053, -0.9362, 10.6193, 1.4541, 0.3400, 1.1224 
-0.3316, -0.8740, 10.4253, 1.5119, 0.2959, 1.1293 
-0.2748, -0.8464, 10.3002, 1.5656, 0.2928, 1.1122 
-0.2173, -0.8021, 10.2487, 1.6093, 0.2966, 1.0814 
-0.1580, -0.6848, 10.1901, 1.6430, 0.2914, 1.0476 
-0.0533, -0.4879, 10.0500, 1.6671, 0.2948, 1.0166 
0.0778, -0.2610, 9.8692, 1.6849, 0.3396, 0.9891 
0.1676, -0.0736, 9.7261, 1.6921, 0.4341, 0.9620 
0.1754, 0.0347, 9.6477, 1.6820, 0.5565, 0.9257 
0.0658, 0.0970, 9.6310, 1.6512, 0.6763, 0.8719 
-0.1060, 0.1125, 9.6872, 1.6067, 0.7677, 0.8003 
-0.3149, 0.1431, 9.7848, 1.5444, 0.8064, 0.7192 
-0.5088, 0.2436, 9.7992, 1.4732, 0.7928, 0.6404 
-0.6728, 0.4334, 9.7393, 1.4029, 0.7586, 0.5730 
-0.8087, 0.6938, 9.6854, 1.3391, 0.7180, 0.5338 
-0.9644, 0.9482, 9.6759, 1.2798, 0.6493, 0.5263 
-1.1577, 1.1469, 9.6956, 1.2219, 0.5417, 0.5428 
-1.3744, 1.3080, 9.7507, 1.1652, 0.3936, 0.5705 
-1.5630, 1.4606, 9.7591, 1.1096, 0.2229, 0.6091 
-1.6587, 1.6192, 9.7357, 1.0578, 0.0590, 0.6635 
-1.6079, 1.8257, 9.6789, 1.0155, -0.0960, 0.7436 
-1.4199, 2.0694, 9.5873, 0.9737, -0.2353, 0.8496 
-1.1876, 2.2430, 9.4837, 0.9311, -0.3215, 0.9530 
-0.9781, 2.2723, 9.4059, 0.8779, -0.3470, 1.0291 
-0.8273, 2.1945, 9.3341, 0.8154, -0.3314, 1.0554 
-0.7261, 2.0790, 9.3047, 0.7461, -0.2944, 1.0249 
-0.6555, 2.0077, 9.2700, 0.6737, -0.2530, 0.9476 
-0.5759, 2.0101, 9.2544, 0.5972, -0.2175, 0.8484 
-0.4944, 2.0945, 9.2215, 0.5185, -0.1872, 0.7450 
-0.4292, 2.1987, 9.1287, 0.4401, -0.1495, 0.6496 
-0.3957, 2.2813, 9.0216, 0.3615, -0.0879, 0.5602 
-0.4130, 2.2998, 8.9468, 0.2834, -0.0043, 0.4823 
-0.5238, 2.2591, 8.9372, 0.2045, 0.0595, 0.4201 
-0.6866, 2.2286, 8.9833, 0.1272, 0.0787, 0.3733 
-0.8488, 2.2478, 9.0725, 0.0509, 0.0474, 0.3486 
-0.9590, 2.3190, 9.1682, -0.0245, -0.0210, 0.3497 
-0.9769, 2.4471, 9.2401, -0.1053, -0.1039, 0.3847 
-0.8931, 2.6081, 9.2467, -0.1932, -0.1501, 0.4555 
-0.7680, 2.7027, 9.2598, -0.2896, -0.1441, 0.5489 
-0.6962, 2.6590, 9.3119, -0.3830, -0.1163, 0.6397 
-0.6932, 2.4980, 9.4017, -0.5224, -0.1719, 0.7183 
-0.6968, 2.2951, 9.4897, -0.5610, -0.2775, 0.6947 
-0.6788, 2.0945, 9.5699, -0.5882, -0.4037, 0.6418 
-0.6489, 1.9299, 9.6405, -0.6116, -0.5217, 0.5678 
-0.6357, 1.7982, 9.7142, -0.6299, -0.6349, 0.4778 
-0.6734, 1.6707, 9.7680, -0.6351, -0.7440, 0.3819 
-0.7429, 1.5558, 9.7734, -0.6255, -0.8291, 0.2980 
-0.7973, 1.4750, 9.7357, -0.6066, -0.8735, 0.2445 
-0.8183, 1.4893, 9.6034, -0.5822, -0.8682, 0.2250 
-0.8033, 1.5450, 9.4915, -0.5599, -0.8058, 0.2382 
-0.7836, 1.5528, 9.4095, -0.5420, -0.6810, 0.2758 
-0.7770, 1.5300, 9.3801, -0.5365, -0.5207, 0.3350 
-0.7662, 1.5157, 9.3718, -0.5380, -0.3649, 0.4101 
-0.7626, 1.5109, 9.3448, -0.5353, -0.2362, 0.4927 
-0.7626, 1.4995, 9.3418, -0.5231, -0.1461, 0.5758 
-0.7740, 1.4540, 9.4256, -0.5022, -0.1129, 0.6516 
-0.7315, 1.4145, 9.5639, -0.4800, -0.1426, 0.7110 
-0.5980, 1.4217, 9.7064, -0.4634, -0.2201, 0.7554 
-0.4286, 1.4396, 9.8447, -0.4554, -0.3189, 0.7857 
-0.2843, 1.4001, 9.9985, -0.4524, -0.4289, 0.7920 
-0.1802, 1.2882, 10.1613, -0.4524, -0.5605, 0.7675 
-0.1048, 1.1014, 10.2912, -0.4494, -0.7088, 0.7068 
-0.0210, 0.9123, 10.3768, -0.4444, -0.8553, 0.6185 
0.1036, 0.7854, 10.3619, -0.4332, -0.9686, 0.5179 
0.2688, 0.7447, 10.1871, -0.4125, -1.0122, 0.4237 
0.4903, 0.7501, 9.9021, -0.3739, -0.9496, 0.3450 
0.7022, 0.7387, 9.6950, -0.3193, -0.7895, 0.2896 
0.8632, 0.7363, 9.6148, -0.2597, -0.5966, 0.2574 
0.9416, 0.7441, 9.6190, -0.1999, -0.4264, 0.2368 
0.9248, 0.7477, 9.6603, -0.1433, -0.3009, 0.2117 
0.8434, 0.7231, 9.7052, -0.0921, -0.2100, 0.1735 
0.7183, 0.6806, 9.7734, -0.0501, -0.1467, 0.1249 
0.5447, 0.6651, 9.8674, -0.0188, -0.1124, 0.0740 
0.3837, 0.7111, 9.8932, 0.0028, -0.1182, 0.0318 
0.2466, 0.7878, 9.8806, 0.0272, -0.1360, 0.0105 
0.0892, 0.8351, 9.8979, 0.0523, -0.1518, 0.0073 
-0.0868, 0.8650, 9.9003, 0.0772, -0.1806, 0.0230 
-0.2263, 0.8943, 9.8949, 0.1091, -0.2214, 0.0546 
-0.3304, 0.9153, 9.8914, 0.1422, -0.2678, 0.1004 
-0.3669, 0.9027, 9.8638, 0.1775, -0.3080, 0.1627 
-0.3274, 0.8692, 9.8399, 0.2109, -0.3354, 0.2390 
-0.2359, 0.8231, 9.7824, 0.2394, -0.3408, 0.3219 
-0.1371, 0.7542, 9.7866, 0.2597, -0.3188, 0.4008 
0.0174, 0.6860, 9.8710, 0.2607, -0.2816, 0.4603 
0.2676, 0.6818, 9.9494, 0.2364, -0.2372, 0.5060 
0.5836, 0.7189, 9.9177, 0.1898, -0.1467, 0.5362 
0.8392, 0.6938, 9.8674, 0.1401, -0.0011, 0.5401 
0.9500, 0.5836, 9.9051, 0.1020, 0.1431, 0.5019 
0.9488, 0.4472, 10.0500, 0.0739, 0.2175, 0.4229 
0.8835, 0.3113, 10.2308, 0.0563, 0.1996, 0.3137 
0.7860, 0.2185, 10.3720, 0.0478, 0.1077, 0.1977 
0.6507, 0.1598, 10.4702, 0.0487, -0.0254, 0.0806 
0.5046, 0.1233, 10.5091, 0.0577, -0.1695, -0.0297 
0.3215, 0.1371, 10.5139, 0.0715, -0.3120, -0.1249 
0.1532, 0.1844, 10.4325, 0.0913, -0.4404, -0.1956 
0.0239, 0.2682, 10.2757, 0.1169, -0.5285, -0.2381 
-0.0593, 0.3879, 10.0733, 0.1482, -0.5548, -0.2441 
-0.1077, 0.5220, 9.8369, 0.1767, -0.5137, -0.2133 
-0.1479, 0.6716, 9.5980, 0.2075, -0.4171, -0.1470 
-0.2029, 0.7842, 9.4137, 0.2428, -0.3001, -0.0561 
-0.2706, 0.8452, 9.2826, 0.2816, -0.2028, 0.0471 
-0.3155, 0.8710, 9.2012, 0.3213, -0.1390, 0.1538 
-0.3358, 0.8931, 9.1377, 0.3535, -0.1092, 0.2574 
-0.3466, 0.8907, 9.1096, 0.3730, -0.0995, 0.3474 
-0.3143, 0.8536, 9.1497, 0.3727, -0.1051, 0.4175 
-0.2035, 0.8159, 9.2658, 0.3397, -0.1206, 0.4714 
-0.0156, 0.8261, 9.3257, 0.2675, -0.1334, 0.5139 
0.1742, 0.8440, 9.3227, 0.1772, -0.1101, 0.5394 
0.2837, 0.7710, 9.3269, 0.0863, -0.0633, 0.5378 
0.3256, 0.5806, 9.4113, 0.0051, -0.0425, 0.5032 
0.3556, 0.3520, 9.5232, -0.0698, -0.0719, 0.4434 
0.3939, 0.2041, 9.5837, -0.1425, -0.1225, 0.3686 
0.4406, 0.1682, 9.6088, -0.2092, -0.1539, 0.2930 
0.4478, 0.1760, 9.6178, -0.2682, -0.1614, 0.2236 
0.3843, 0.1520, 9.6214, -0.3177, -0.1589, 0.1642 
0.2688, 0.1101, 9.6381, -0.3565, -0.1602, 0.1080 
0.1694, 0.0946, 9.6531, -0.3820, -0.1739, 0.0712 
0.1072, 0.1173, 9.6411, -0.3971, -0.1898, 0.0571 
0.0635, 0.1556, 9.5933, -0.4028, -0.1928, 0.0728 
-0.0048, 0.1850, 9.5208, -0.3940, -0.1747, 0.1108 
-0.0922, 0.1718, 9.4819, -0.3743, -0.1450, 0.1622 
-0.1790, 0.1455, 9.4586, -0.3506, -0.1224, 0.2220 
-0.2245, 0.1365, 9.4065, -0.3258, -0.1064, 0.2864 
-0.2646, 0.1311, 9.3293, -0.2999, -0.0822, 0.3525 
-0.3340, 0.1113, 9.3317, -0.2703, -0.0546, 0.4117 
-0.4112, 0.0832, 9.4191, -0.2456, -0.0555, 0.4590 
-0.4573, 0.0730, 9.5053, -0.2292, -0.0936, 0.4967 
-0.4460, 0.1072, 9.5388, -0.2197, -0.1389, 0.5299 
-0.3651, 0.1275, 9.5675, -0.2117, -0.1617, 0.5619 
-0.2502, 0.1197, 9.5478, -0.2020, -0.1678, 0.6016 
-0.1778, 0.0880, 9.4807, -0.1846, -0.1498, 0.6412 
-0.1526, 0.0233, 9.4328, -0.1566, -0.1197, 0.6650 
-0.1179, -0.0575, 9.4071, -0.1159, -0.1048, 0.6709 
-0.0551, -0.1299, 9.3801, -0.0660, -0.1000, 0.6653 
0.0323, -0.1676, 9.3203, -0.0144, -0.0847, 0.6582 
0.1251, -0.1826, 9.2904, 0.0362, -0.0557, 0.6529 
0.1664, -0.1784, 9.2910, 0.0847, -0.0280, 0.6482 
0.1520, -0.1832, 9.3215, 0.1308, -0.0249, 0.6416 
0.1245, -0.1933, 9.3436, 0.1782, -0.0590, 0.6335 
0.0958, -0.1916, 9.3688, 0.2206, -0.1185, 0.6289 
0.0922, -0.1945, 9.3933, 0.2567, -0.1851, 0.6275 
0.0880, -0.2041, 9.4448, 0.2782, -0.2368, 0.6319 
0.1083, -0.1945, 9.4927, 0.2764, -0.2633, 0.6382 
0.1419, -0.1706, 9.5537, 0.2577, -0.2518, 0.6502 
0.1880, -0.1520, 9.5885, 0.2225, -0.2144, 0.6699 
0.2101, -0.1538, 9.6022, 0.1795, -0.1514, 0.6942 
0.2119, -0.1724, 9.6441, 0.1389, -0.0820, 0.7197 
0.2113, -0.1700, 9.6866, 0.1048, -0.0336, 0.7492 
0.2251, -0.1485, 9.7249, 0.0831, -0.0100, 0.7783 
0.2550, -0.1407, 9.7249, 0.0706, -0.0025, 0.8038 
0.3053, -0.1862, 9.7148, 0.0679, 0.0123, 0.8237 
0.3376, -0.2556, 9.7148, 0.0746, 0.0253, 0.8340 
0.3663, -0.3424, 9.7052, 0.0921, 0.0248, 0.8340 
0.3795, -0.4555, 9.6938, 0.1233, 0.0057, 0.8239 
0.3717, -0.5597, 9.7124, 0.1606, -0.0253, 0.8099 
0.3580, -0.6196, 9.7489, 0.1955, -0.0619, 0.7934 
0.3687, -0.6273, 9.7208, 0.2201, -0.0876, 0.7806 
0.3915, -0.6040, 9.6729, 0.2352, -0.0744, 0.7774 
0.3981, -0.5699, 9.6262, 0.2394, -0.0242, 0.7835 
0.3813, -0.5154, 9.6393, 0.2374, 0.0305, 0.8023 
0.3831, -0.4537, 9.7028, 0.2308, 0.0583, 0.8329 
0.4148, -0.3454, 9.7184, 0.2113, 0.0453, 0.9271 
0.4777, -0.2562, 9.7004, 0.1896, 0.0815, 0.9680 
0.5531, -0.2029, 9.6669, 0.1581, 0.1641, 0.9857 
0.5747, -0.2215, 9.6926, 0.1181, 0.2442, 0.9818 
0.5573, -0.2975, 9.7788, 0.0819, 0.2903, 0.9596 
0.5172, -0.3999, 9.8524, 0.0569, 0.3009, 0.9349 
0.5286, -0.4705, 9.8423, 0.0466, 0.3143, 0.9186 
0.5328, -0.5166, 9.7722, 0.0565, 0.3195, 0.9056 
0.4484, -0.5872, 9.8028, 0.0828, 0.2615, 0.9035 
0.3616, -0.5699, 9.9195, 0.1176, 0.1703, 0.9204 
0.4430, -0.4741, 9.8926, 0.1581, 0.0799, 0.9614 
0.6088, -0.3454, 9.8046, 0.1943, 0.0521, 1.0265 
0.7327, -0.2616, 9.7794, 0.2209, 0.0917, 1.1042 
0.7979, -0.2424, 9.8363, 0.2401, 0.1285, 1.1680 
0.8596, -0.2257, 9.9195, 0.2511, 0.1248, 1.2091 
0.9344, -0.2305, 10.0051, 0.2533, 0.0979, 1.2231 
1.0296, -0.2209, 10.0805, 0.2408, 0.0722, 1.2130 
1.1212, -0.1736, 10.1619, 0.2153, 0.0654, 1.1865 
1.1888, -0.1077, 10.2296, 0.1766, 0.0795, 1.1461 
1.1984, -0.0784, 10.3265, 0.1376, 0.0923, 1.0977 
1.1667, -0.1030, 10.4157, 0.1068, 0.0684, 1.0467 
1.1308, -0.1413, 10.4343, 0.0936, 0.0172, 1.0019 
1.1074, -0.1730, 10.3756, 0.0955, -0.0244, 0.9672 
1.0978, -0.1742, 10.2691, 0.1092, -0.0313, 0.9455 
1.0649, -0.1233, 10.1865, 0.1358, -0.0048, 0.9452 
1.0110, -0.0605, 10.1512, 0.1748, 0.0198, 0.9628 
0.9428, -0.0186, 10.1727, 0.2193, 0.0213, 0.9917 
0.8776, 0.0299, 10.2068, 0.2637, 0.0000, 1.0281 
0.8560, 0.0976, 10.1960, 0.3061, -0.0300, 1.0685 
0.8542, 0.1652, 10.1565, 0.3488, -0.0474, 1.1092 
0.8776, 0.1910, 10.1290, 0.3914, -0.0494, 1.1476 
0.8853, 0.1892, 10.1338, 0.4377, -0.0514, 1.1818 
0.9045, 0.1928, 10.1488, 0.4795, -0.0766, 1.2111 
0.9548, 0.1945, 10.1128, 0.5235, -0.1131, 1.2316 
1.0392, 0.1874, 10.0524, 0.5678, -0.1349, 1.2403 
1.1487, 0.1670, 9.9440, 0.6012, -0.1129, 1.2392 
1.2637, 0.1287, 9.8489, 0.6183, -0.0352, 1.2250 
1.3145, 0.1083, 9.8088, 0.6127, 0.0800, 1.1962 
1.3074, 0.1137, 9.8231, 0.5883, 0.1953, 1.1560 
1.2936, 0.1556, 9.8046, 0.5564, 0.2840, 1.1124 
1.2505, 0.2149, 9.7680, 0.5232, 0.3392, 1.0770 
1.1858, 0.2807, 9.7267, 0.4986, 0.3534, 1.0556 
1.0931, 0.3681, 9.7070, 0.4787, 0.3223, 1.0497 
1.0033, 0.4771, 9.7016, 0.4610, 0.2506, 1.0530 
0.9147, 0.5842, 9.7124, 0.4401, 0.1482, 1.0670 
0.8357, 0.6854, 9.7064, 0.4140, 0.0349, 1.0842 
0.7668, 0.7417, 9.7076, 0.3814, -0.0700, 1.1007 
0.6974, 0.7926, 9.7429, 0.3370, -0.1441, 1.1160 
0.6172, 0.8835, 9.8321, 0.2731, -0.1775, 1.1242 
0.7058, 0.9823, 9.7740, 0.1896, -0.1790, 1.1337 
0.7997, 1.0021, 9.6878, 0.1087, -0.1312, 1.1641 
0.8213, 1.0164, 9.5843, 0.0360, -0.0403, 1.1945 
0.8333, 0.9572, 9.5669, -0.0194, 0.0490, 1.2074 
0.8476, 0.8500, 9.6064, -0.0571, 0.0852, 1.2100 
0.8967, 0.7447, 9.6112, -0.0766, 0.0542, 1.2095 
0.9715, 0.6531, 9.5813, -0.0819, 0.0043, 1.2053 
1.0553, 0.6154, 9.5322, -0.0836, -0.0160, 1.1946 
1.1565, 0.6237, 9.5334, -0.0941, 0.0103, 1.1762 
1.2541, 0.6668, 9.6196, -0.1132, 0.0509, 1.1557 
1.3349, 0.7064, 9.7303, -0.1389, 0.0758, 1.1331 
1.3959, 0.6950, 9.8249, -0.1691, 0.0848, 1.1046 
1.4642, 0.6351, 9.8788, -0.1988, 0.1003, 1.0676 
1.5175, 0.5795, 9.9129, -0.2250, 0.1274, 1.0241 
1.5414, 0.5549, 9.9231, -0.2460, 0.1562, 0.9818 
1.5366, 0.5531, 9.9357, -0.2549, 0.1743, 0.9444 
1.5031, 0.5304, 9.9626, -0.2534, 0.1683, 0.9122 
1.4205, 0.4639, 9.9877, -0.2450, 0.1439, 0.8851 
1.2990, 0.4118, 10.0093, -0.2308, 0.1032, 0.8604 
1.1745, 0.3921, 10.0021, -0.2056, 0.0507, 0.8434 
1.0685, 0.3969, 9.9865, -0.1711, -0.0033, 0.8428 
1.0146, 0.4370, 9.9147, -0.1313, -0.0377, 0.8618 
1.0206, 0.5136, 9.8393, -0.0903, -0.0399, 0.9068 
1.0344, 0.5938, 9.8165, -0.0482, -0.0208, 0.9698 
1.0338, 0.6567, 9.8171, -0.0121, 0.0013, 1.0364 
1.0158, 0.6812, 9.7986, 0.0133, 0.0274, 1.0897 
1.0009, 0.6639, 9.8255, 0.0330, 0.0602, 1.1159 
1.0206, 0.6315, 9.8686, 0.0463, 0.0860, 1.1250 
1.0775, 0.6447, 9.8644, 0.0550, 0.1048, 1.1266 
1.1439, 0.6776, 9.8177, 0.0702, 0.1222, 1.1259 
1.1924, 0.6692, 9.8052, 0.1008, 0.1270, 1.1235 
1.2170, 0.6309, 9.8165, 0.1397, 0.1016, 1.1183 
1.2415, 0.5842, 9.7962, 0.1790, 0.0570, 1.1067 
1.2523, 0.5639, 9.7657, 0.2136, 0.0232, 1.0899 
1.2373, 0.5783, 9.7309, 0.2405, 0.0117, 1.0700 
1.1996, 0.6231, 9.7106, 0.2565, 0.0104, 1.0521 
1.1715, 0.6842, 9.7016, 0.2590, 0.0117, 1.0487 
1.1715, 0.7129, 9.6298, 0.2489, 0.0317, 1.0594 
1.1757, 0.6728, 9.5232, 0.2309, 0.0828, 1.0843 
1.1637, 0.6004, 9.3951, 0.2063, 0.1638, 1.1154 
1.1194, 0.5495, 9.3143, 0.1739, 0.2678, 1.1436 
1.0302, 0.5411, 9.3299, 0.1346, 0.3606, 1.1670 
0.9290, 0.5777, 9.4418, 0.0876, 0.4056, 1.1881 
0.8213, 0.6513, 9.6364, 0.0334, 0.3783, 1.2119 
0.7507, 0.7626, 9.8046, -0.0252, 0.2778, 1.2399 
0.7351, 0.8428, 9.8842, -0.0790, 0.1469, 1.2678 
0.7441, 0.8446, 9.9045, -0.1225, 0.0350, 1.2939 
0.7255, 0.7872, 9.8489, -0.1550, -0.0487, 1.3069 
0.6932, 0.6950, 9.7842, -0.1686, -0.1059, 1.3050 
0.6279, 0.5878, 9.7303, -0.1682, -0.1449, 1.2918 
0.5549, 0.4938, 9.6962, -0.1647, -0.1649, 1.2778 
0.4777, 0.4400, 9.6166, -0.1679, -0.1501, 1.2746 
0.3915, 0.4160, 9.5346, -0.1748, -0.0941, 1.2879 
0.3286, 0.4065, 9.4663, -0.1811, -0.0127, 1.3262 
0.3580, 0.4549, 9.4155, -0.1862, 0.0712, 1.3961 
0.4753, 0.5178, 9.3388, -0.1948, 0.1731, 1.4961 
0.6148, 0.5549, 9.2975, -0.2109, 0.3135, 1.6131 
0.7686, 0.5615, 9.3700, -0.2354, 0.4745, 1.7248 
0.9614, 0.5878, 9.5627, -0.2658, 0.5864, 1.8195 
1.1565, 0.6010, 9.8058, -0.2896, 0.6003, 1.8869 
1.3289, 0.5507, 10.0135, -0.2948, 0.5084, 1.9059 
1.4833, 0.4178, 10.1176, -0.2771, 0.3519, 1.8681 
1.6486, 0.2556, 10.1446, -0.2365, 0.1875, 1.7784 
1.8263, 0.0898, 10.0979, -0.1767, 0.0473, 1.6627 
1.9538, -0.0204, 10.0165, -0.1076, -0.0519, 1.5475 
2.0131, -0.0892, 9.9285, -0.0374, -0.1053, 1.4419 
1.9790, -0.1215, 9.8638, 0.0240, -0.1120, 1.3375 
1.8623, -0.1347, 9.8189, 0.0696, -0.0871, 1.2400 
1.6803, -0.1119, 9.7668, 0.1025, -0.0451, 1.1582 
1.4762, -0.0593, 9.7040, 0.1242, 0.0037, 1.1047 
1.2810, 0.0359, 9.6759, 0.1380, 0.0559, 1.0883 
1.1236, 0.1568, 9.7417, 0.1384, 0.1043, 1.1132 
1.0368, 0.3400, 9.8471, 0.1139, 0.1446, 1.1752 
1.0392, 0.5908, 9.9249, 0.0662, 0.1768, 1.2636 
1.0410, 0.7524, 9.9686, 0.0119, 0.2101, 1.3600 
1.0033, 0.6944, 9.9811, -0.0364, 0.2422, 1.4304 
0.9075, 0.4891, 10.0201, -0.0694, 0.2523, 1.4525 
0.8512, 0.2969, 10.0709, -0.0842, 0.2184, 1.4263 
0.8800, 0.2029, 10.0590, -0.0798, 0.1481, 1.3829 
0.9715, 0.1610, 9.9722, -0.0549, 0.0806, 1.3469 
1.0745, 0.1281, 9.8177, 0.0212, 0.0895, 1.3151 
1.1080, 0.0838, 9.6938, 0.0706, 0.1301, 1.3091 
1.0625, 0.0521, 9.6549, 0.1156, 0.1426, 1.3039 
0.9727, 0.0575, 9.6699, 0.1515, 0.1314, 1.3025 
0.8847, 0.1048, 9.6753, 0.1732, 0.1270, 1.3112 
0.8476, 0.1826, 9.6531, 0.1844, 0.1366, 1.3331 
0.8680, 0.2855, 9.6220, 0.1843, 0.1583, 1.3697 
0.9380, 0.4017, 9.6178, 0.1690, 0.1824, 1.4115 
1.0314, 0.5070, 9.6585, 0.1418, 0.1856, 1.4452 
1.1230, 0.5723, 9.7237, 0.1132, 0.1557, 1.4619 
1.4157, 0.6351, 9.8387, 0.0868, 0.1071, 1.4761 
1.7090, 0.5956, 9.9704, 0.0682, -0.0009, 1.4476 
1.8994, 0.6034, 9.9656, 0.0493, -0.1260, 1.4158 
2.0909, 0.5735, 10.0141, 0.0286, -0.2136, 1.3521 
2.2532, 0.5441, 9.9722, 0.0001, -0.2782, 1.2720 
2.4040, 0.5088, 9.9219, -0.0304, -0.3007, 1.1794 
2.4698, 0.4561, 9.8495, -0.0629, -0.2878, 1.0877 
2.4303, 0.3646, 9.7788, -0.0967, -0.2366, 0.9905 
2.3154, 0.2604, 9.7573, -0.1258, -0.1772, 0.8883 
2.1670, 0.2035, 9.7447, -0.1545, -0.1337, 0.7948 
1.9844, 0.1826, 9.7184, -0.1806, -0.0767, 0.7213 
1.8060, 0.1939, 9.7016, -0.1961, -0.0326, 0.6795 
1.6923, 0.2496, 9.6381, -0.1979, -0.0049, 0.6837 
1.6551, 0.3232, 9.5053, -0.1863, 0.0292, 0.7336 
1.6695, 0.4071, 9.4244, -0.1663, 0.0884, 0.8164 
1.6114, 0.3909, 9.4502, -0.1409, 0.1365, 0.9060 
1.6653, 0.4047, 9.5364, -0.1123, 0.1471, 0.9625 
1.8916, 0.5765, 9.4909, -0.0915, 0.1461, 1.0219 
1.9515, 0.5860, 9.7992, -0.0842, 0.1613, 1.0506 
2.1322, 0.5537, 9.8507, -0.0551, -0.0116, 1.0487 
2.3382, 0.5693, 9.7662, -0.0113, -0.1673, 1.0114 
2.5650, 0.5226, 9.6256, 0.0336, -0.2429, 0.9477 
2.6321, 0.3765, 9.5591, 0.0723, -0.2631, 0.8709 
2.6069, 0.2520, 9.5238, 0.1076, -0.2855, 0.7762 
2.5525, 0.1652, 9.5531, 0.1366, -0.3173, 0.6725 
2.4890, 0.1335, 9.5597, 0.1621, -0.3622, 0.5715 
2.4046, 0.1299, 9.5130, 0.1846, -0.3796, 0.4898 
2.3340, 0.1233, 9.4735, 0.2084, -0.3581, 0.4349 
2.2771, 0.1748, 9.4657, 0.2297, -0.3109, 0.4128 
2.2813, 0.3059, 9.4322, 0.2458, -0.2490, 0.4282 
2.2514, 0.3891, 9.4783, 0.2610, -0.1839, 0.4714 
2.3304, 0.4418, 9.4969, 0.2824, -0.1594, 0.5285 
2.2753, 0.3663, 9.6262, 0.3073, -0.1581, 0.5799 
2.1909, 0.3436, 9.6854, 0.3370, -0.2060, 0.6018 
2.1693, 0.2430, 9.7806, 0.3705, -0.2879, 0.5831 
2.2328, 0.1826, 9.6435, 0.4032, -0.3573, 0.5474 
2.2537, 0.1862, 9.5615, 0.4209, -0.2951, 0.5036 
2.2160, 0.2215, 9.5968, 0.4235, -0.1984, 0.4583 
2.1017, 0.2993, 9.6423, 0.4124, -0.1153, 0.4195 
1.9407, 0.3825, 9.7435, 0.3912, -0.0615, 0.3854 
1.7701, 0.4603, 9.8495, 0.3686, -0.0627, 0.3619 
1.6695, 0.5130, 9.8495, 0.3515, -0.1015, 0.3575 
1.5929, 0.5651, 9.8303, 0.3412, -0.1487, 0.3701 
1.5181, 0.6231, 9.7507, 0.3385, -0.1804, 0.3951 
1.4666, 0.6525, 9.6190, 0.3468, -0.1866, 0.4185 
1.4684, 0.5998, 9.5789, 0.3629, -0.1854, 0.4342 
1.4947, 0.5142, 9.5118, 0.3714, -0.1742, 0.4406 
